"investor_id","investor_name","investor_rnk","stock_rnk","market","stock_code","stock_name","sector_name","stock_date","invest_amt","netbid_trdvol"
"3000",투신,112,380,KOSDAQ,"308430",셀비온,의약품 제조업,2024-11-14,0.11500000000000000000,1000
"3000",투신,112,380,KOSDAQ,"308430",셀비온,의약품 제조업,2024-11-15,1.22109680000000000000,10881
"3000",투신,112,380,KOSDAQ,"308430",셀비온,의약품 제조업,2024-11-18,2.9185435000000000,25353
"3000",투신,112,380,KOSDAQ,"308430",셀비온,의약품 제조업,2024-11-19,0.94844180000000000000,8551
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-23,-10.1081910000000000,-45814
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-24,2.6910300000000000,12874
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-25,0.02040850000000000000,98
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-28,1.66946250000000000000,7911
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-29,4.5376125000000000,17490
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-30,1.23502950000000000000,5759
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-10-31,0.36943050000000000000,1419
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-01,3.3173640000000000,12014
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-04,-0.35522200000000000000,-1330
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-05,-0.71525800000000000000,-2447
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-06,-0.30183800000000000000,-1091
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-07,-1.03568250000000000000,-4009
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-08,-1.31143500000000000000,-5016
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-11,0.09976250000000000000,386
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-12,0.15526050000000000000,608
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-13,6.4127415000000000,24275
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-14,5.9106575000000000,20863
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-15,1.42312100000000000000,5452
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-18,-0.90763950000000000000,-3386
"3000",투신,113,116,KOSPI,"026960",동서,음·식료품 및 담배 도매업,2024-11-19,0.31543550000000000000,1208
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-23,7.6140310000000000,11481
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-24,15.6963440000000000,23021
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-25,-0.03446500000000000000,-51
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-28,6.0595630000000000,9044
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-29,-1.13363700000000000000,-1698
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-30,-9.2503480000000000,-14337
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-10-31,0.02447500000000000000,38
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-01,1.46801300000000000000,2201
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-04,0.22585000000000000000,335
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-05,-0.01930500000000000000,-29
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-06,0.69050800000000000000,1047
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-07,-2.9800760000000000,-4561
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-08,-1.22993100000000000000,-1880
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-11,-0.55281900000000000000,-881
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-12,-0.26022900000000000000,-430
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-13,-1.68151700000000000000,-2790
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-14,-0.92332100000000000000,-1532
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-15,0.08027900000000000000,131
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-18,-0.77523500000000000000,-1317
"3000",투신,114,137,KOSDAQ,"348210",넥스틴,특수 목적용 기계 제조업,2024-11-19,0.28693000000000000000,496
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-10-23,0.31481160000000000000,2779
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-10-24,1.26604240000000000000,11134
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-10-25,1.14625440000000000000,10248
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-10-29,-0.92908890000000000000,-8266
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-10-31,0.02715700000000000000,244
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-04,-0.23093730000000000000,-2027
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-05,2.0261199000000000,17056
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-06,-0.62998090000000000000,-5383
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-07,1.27425780000000000000,11082
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-08,-0.82255990000000000000,-7470
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-11,0.03478710000000000000,323
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-12,-0.00138990000000000000,-13
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-13,-0.21521240000000000000,-2055
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-14,0.00875400000000000000,42
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-15,5.9443880000000000,53596
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-18,1.28506520000000000000,11185
"3000",투신,115,159,KOSPI,"030190",NICE평가정보,기타 정보 서비스업,2024-11-19,2.2384402000000000,19221
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-23,1.20913100000000000000,2921
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-24,2.5053690000000000,6388
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-25,-9.9710975000000000,-26241
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-28,-7.8237010000000000,-20808
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-29,-6.8936635000000000,-18544
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-30,-2.0243095000000000,-5350
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-10-31,-3.4050085000000000,-9076
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-01,5.6490940000000000,14939
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-04,7.4081920000000000,19517
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-05,0.48800400000000000000,1270
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-06,30.9007835000000000,78369
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-07,-5.8728955000000000,-14586
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-08,1.06234300000000000000,2664
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-11,2.9937450000000000,7484
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-12,11.9512455000000000,30452
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-13,0.19949700000000000000,487
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-14,-18.1027500000000000,-48884
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-15,2.3561695000000000,6089
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-18,8.3144255000000000,21824
"3000",투신,116,158,KOSPI,"241560",두산밥캣,특수 목적용 기계 제조업,2024-11-19,-8.3392965000000000,-22215
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-10-23,0.03410760000000000000,351
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-10-24,0.58138990000000000000,6000
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-10-25,0.96123280000000000000,10000
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-10-28,0.0000000000000000000000000000,0
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-10-29,0.24103400000000000000,2489
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-10-30,0.15344920000000000000,1582
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-01,0.12044140000000000000,1224
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-04,0.0000000000000000000000000000,0
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-05,0.95430000000000000000,9543
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-06,1.03268350000000000000,10000
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-07,1.03580660000000000000,10072
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-08,0.73001790000000000000,7107
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-11,2.3164345000000000,22292
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-12,1.30776400000000000000,12590
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-13,0.83684000000000000000,8127
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-14,0.02441100000000000000,237
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-15,1.27072630000000000000,12424
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-18,0.50144560000000000000,4957
"3000",투신,118,139,KOSPI,"005680",삼영전자,전자부품 제조업,2024-11-19,0.10794000000000000000,1075
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-23,-0.28771800000000000000,-490
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-24,0.78755200000000000000,1336
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-25,0.01238500000000000000,21
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-28,0.34168700000000000000,590
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-29,0.05012100000000000000,86
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-30,5.6316480000000000,9718
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-10-31,-8.4507540000000000,-14713
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-01,1.87084400000000000000,3204
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-04,-0.44076000000000000000,-753
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-05,1.88373700000000000000,3110
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-06,1.67855100000000000000,2821
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-07,0.62656400000000000000,1045
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-08,0.22065600000000000000,373
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-11,0.47736000000000000000,825
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-12,-5.9427880000000000,-10559
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-13,0.68786700000000000000,1262
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-14,1.53292100000000000000,2762
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-15,1.60312200000000000000,2935
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-18,3.9908030000000000,7069
"3000",투신,119,80,KOSPI,"010950",S-Oil,석유 정제품 제조업,2024-11-19,5.7512900000000000,9602
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-23,0.12291710000000000000,901
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-24,0.40528870000000000000,3011
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-25,0.18489170000000000000,1392
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-28,1.11199720000000000000,8394
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-29,0.32523850000000000000,2495
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-30,-0.15148870000000000000,-1129
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-10-31,-0.12956080000000000000,-1014
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-01,-0.25200860000000000000,-1942
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-04,0.77757510000000000000,5756
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-05,0.96670510000000000000,7248
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-06,2.7018389000000000,20294
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-07,1.47239540000000000000,10883
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-08,0.66336490000000000000,4747
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-11,0.50069430000000000000,3915
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-12,0.05512210000000000000,432
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-13,-0.92004570000000000000,-7637
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-14,1.41708040000000000000,11280
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-15,1.61994650000000000000,13176
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-18,0.86847970000000000000,6943
"3000",투신,120,426,KOSPI,"035150",백산,플라스틱제품 제조업,2024-11-19,0.25364730000000000000,2026
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-10-23,0.16252940000000000000,943
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-10-24,-0.00521360000000000000,-30
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-10-25,-0.22100060000000000000,-1260
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-10-29,-0.14662100000000000000,-825
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-10-30,0.00747670000000000000,41
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-10-31,1.54250210000000000000,8121
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-11-01,0.02046840000000000000,108
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-11-04,5.9854764000000000,31197
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-11-06,0.32724730000000000000,1751
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-11-07,-0.00889650000000000000,-48
"3000",투신,121,249,KOSPI,"007340",DN오토모티브,일차전지 및 이차전지 제조업,2024-11-08,-0.03024900000000000000,-162
